# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
200.33.56.0/21,200.33.56.0,200.33.63.255,21,255.255.248.0,2048
200.33.64.0/23,200.33.64.0,200.33.65.255,23,255.255.254.0,512
200.33.66.0/24,200.33.66.0,200.33.66.255,24,255.255.255.0,256
200.33.68.0/22,200.33.68.0,200.33.71.255,22,255.255.252.0,1024
200.33.72.0/21,200.33.72.0,200.33.79.255,21,255.255.248.0,2048
200.33.80.0/24,200.33.80.0,200.33.80.255,24,255.255.255.0,256
200.33.84.0/24,200.33.84.0,200.33.84.255,24,255.255.255.0,256
200.33.86.0/23,200.33.86.0,200.33.87.255,23,255.255.254.0,512
200.33.97.0/24,200.33.97.0,200.33.97.255,24,255.255.255.0,256
200.33.98.0/23,200.33.98.0,200.33.99.255,23,255.255.254.0,512
200.33.100.0/22,200.33.100.0,200.33.103.255,22,255.255.252.0,1024
200.33.104.0/22,200.33.104.0,200.33.107.255,22,255.255.252.0,1024
200.33.109.0/24,200.33.109.0,200.33.109.255,24,255.255.255.0,256
200.33.110.0/23,200.33.110.0,200.33.111.255,23,255.255.254.0,512
200.33.112.0/24,200.33.112.0,200.33.112.255,24,255.255.255.0,256
200.33.114.0/24,200.33.114.0,200.33.114.255,24,255.255.255.0,256
200.33.116.0/24,200.33.116.0,200.33.116.255,24,255.255.255.0,256
200.33.118.0/23,200.33.118.0,200.33.119.255,23,255.255.254.0,512
200.33.120.0/22,200.33.120.0,200.33.123.255,22,255.255.252.0,1024
200.33.124.0/24,200.33.124.0,200.33.124.255,24,255.255.255.0,256
200.33.136.0/21,200.33.136.0,200.33.143.255,21,255.255.248.0,2048
200.33.144.0/21,200.33.144.0,200.33.151.255,21,255.255.248.0,2048
200.33.160.0/22,200.33.160.0,200.33.163.255,22,255.255.252.0,1024
200.33.168.0/22,200.33.168.0,200.33.171.255,22,255.255.252.0,1024
200.33.172.0/23,200.33.172.0,200.33.173.255,23,255.255.254.0,512
200.33.176.0/20,200.33.176.0,200.33.191.255,20,255.255.240.0,4096
200.33.192.0/21,200.33.192.0,200.33.199.255,21,255.255.248.0,2048
200.33.200.0/23,200.33.200.0,200.33.201.255,23,255.255.254.0,512
200.33.202.0/24,200.33.202.0,200.33.202.255,24,255.255.255.0,256
200.33.204.0/23,200.33.204.0,200.33.205.255,23,255.255.254.0,512
200.33.207.0/24,200.33.207.0,200.33.207.255,24,255.255.255.0,256
200.33.208.0/20,200.33.208.0,200.33.223.255,20,255.255.240.0,4096
200.33.224.0/20,200.33.224.0,200.33.239.255,20,255.255.240.0,4096
200.33.240.0/21,200.33.240.0,200.33.247.255,21,255.255.248.0,2048
200.33.248.0/22,200.33.248.0,200.33.251.255,22,255.255.252.0,1024
200.33.252.0/24,200.33.252.0,200.33.252.255,24,255.255.255.0,256
200.33.254.0/23,200.33.254.0,200.33.255.255,23,255.255.254.0,512
200.34.1.0/24,200.34.1.0,200.34.1.255,24,255.255.255.0,256
200.34.2.0/23,200.34.2.0,200.34.3.255,23,255.255.254.0,512
200.34.4.0/22,200.34.4.0,200.34.7.255,22,255.255.252.0,1024
200.34.8.0/21,200.34.8.0,200.34.15.255,21,255.255.248.0,2048
200.34.16.0/20,200.34.16.0,200.34.31.255,20,255.255.240.0,4096
200.34.32.0/19,200.34.32.0,200.34.63.255,19,255.255.224.0,8192
200.34.64.0/18,200.34.64.0,200.34.127.255,18,255.255.192.0,16384
200.34.128.0/21,200.34.128.0,200.34.135.255,21,255.255.248.0,2048
200.34.136.0/22,200.34.136.0,200.34.139.255,22,255.255.252.0,1024
200.34.141.0/24,200.34.141.0,200.34.141.255,24,255.255.255.0,256
200.34.142.0/23,200.34.142.0,200.34.143.255,23,255.255.254.0,512
200.34.144.0/20,200.34.144.0,200.34.159.255,20,255.255.240.0,4096
200.34.164.0/22,200.34.164.0,200.34.167.255,22,255.255.252.0,1024
200.34.168.0/23,200.34.168.0,200.34.169.255,23,255.255.254.0,512
200.34.170.0/24,200.34.170.0,200.34.170.255,24,255.255.255.0,256
200.34.172.0/22,200.34.172.0,200.34.175.255,22,255.255.252.0,1024
200.34.176.0/20,200.34.176.0,200.34.191.255,20,255.255.240.0,4096
200.34.192.0/20,200.34.192.0,200.34.207.255,20,255.255.240.0,4096
200.34.208.0/22,200.34.208.0,200.34.211.255,22,255.255.252.0,1024
200.34.212.0/23,200.34.212.0,200.34.213.255,23,255.255.254.0,512
200.34.214.0/24,200.34.214.0,200.34.214.255,24,255.255.255.0,256
200.34.220.0/22,200.34.220.0,200.34.223.255,22,255.255.252.0,1024
200.36.0.0/17,200.36.0.0,200.36.127.255,17,255.255.128.0,32768
200.36.160.0/19,200.36.160.0,200.36.191.255,19,255.255.224.0,8192
