# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.196.74.0/24,185.196.74.0,185.196.74.255,24,255.255.255.0,256
185.196.228.0/22,185.196.228.0,185.196.231.255,22,255.255.252.0,1024
185.198.0.0/22,185.198.0.0,185.198.3.255,22,255.255.252.0,1024
185.198.16.0/22,185.198.16.0,185.198.19.255,22,255.255.252.0,1024
185.199.252.0/22,185.199.252.0,185.199.255.255,22,255.255.252.0,1024
185.200.44.0/22,185.200.44.0,185.200.47.255,22,255.255.252.0,1024
185.200.48.0/22,185.200.48.0,185.200.51.255,22,255.255.252.0,1024
185.200.80.0/22,185.200.80.0,185.200.83.255,22,255.255.252.0,1024
185.201.112.0/22,185.201.112.0,185.201.115.255,22,255.255.252.0,1024
185.202.124.0/22,185.202.124.0,185.202.127.255,22,255.255.252.0,1024
185.202.216.0/22,185.202.216.0,185.202.219.255,22,255.255.252.0,1024
