# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
91.202.112.0/22,91.202.112.0,91.202.115.255,22,255.255.252.0,1024
91.207.79.0/24,91.207.79.0,91.207.79.255,24,255.255.255.0,256
91.209.29.0/24,91.209.29.0,91.209.29.255,24,255.255.255.0,256
91.213.97.0/24,91.213.97.0,91.213.97.255,24,255.255.255.0,256
91.213.161.0/24,91.213.161.0,91.213.161.255,24,255.255.255.0,256
91.214.164.0/22,91.214.164.0,91.214.167.255,22,255.255.252.0,1024
91.215.132.0/22,91.215.132.0,91.215.135.255,22,255.255.252.0,1024
91.216.79.0/24,91.216.79.0,91.216.79.255,24,255.255.255.0,256
91.216.136.0/24,91.216.136.0,91.216.136.255,24,255.255.255.0,256
91.217.116.0/23,91.217.116.0,91.217.117.255,23,255.255.254.0,512
91.217.248.0/24,91.217.248.0,91.217.248.255,24,255.255.255.0,256
91.217.252.0/24,91.217.252.0,91.217.252.255,24,255.255.255.0,256
91.219.172.0/22,91.219.172.0,91.219.175.255,22,255.255.252.0,1024
91.220.241.0/24,91.220.241.0,91.220.241.255,24,255.255.255.0,256
91.221.66.0/23,91.221.66.0,91.221.67.255,23,255.255.254.0,512
91.221.238.0/23,91.221.238.0,91.221.239.255,23,255.255.254.0,512
91.222.188.0/22,91.222.188.0,91.222.191.255,22,255.255.252.0,1024
91.223.27.0/24,91.223.27.0,91.223.27.255,24,255.255.255.0,256
91.223.107.0/24,91.223.107.0,91.223.107.255,24,255.255.255.0,256
91.224.4.0/23,91.224.4.0,91.224.5.255,23,255.255.254.0,512
91.224.88.0/23,91.224.88.0,91.224.89.255,23,255.255.254.0,512
91.224.160.0/23,91.224.160.0,91.224.161.255,23,255.255.254.0,512
91.224.228.0/23,91.224.228.0,91.224.229.255,23,255.255.254.0,512
91.225.68.0/22,91.225.68.0,91.225.71.255,22,255.255.252.0,1024
91.229.137.0/24,91.229.137.0,91.229.137.255,24,255.255.255.0,256
91.229.138.0/23,91.229.138.0,91.229.139.255,23,255.255.254.0,512
91.230.4.0/23,91.230.4.0,91.230.5.255,23,255.255.254.0,512
91.232.154.0/23,91.232.154.0,91.232.155.255,23,255.255.254.0,512
91.232.156.0/24,91.232.156.0,91.232.156.255,24,255.255.255.0,256
91.233.116.0/23,91.233.116.0,91.233.117.255,23,255.255.254.0,512
91.233.125.0/24,91.233.125.0,91.233.125.255,24,255.255.255.0,256
91.233.141.0/24,91.233.141.0,91.233.141.255,24,255.255.255.0,256
91.234.204.0/23,91.234.204.0,91.234.205.255,23,255.255.254.0,512
91.235.215.0/24,91.235.215.0,91.235.215.255,24,255.255.255.0,256
91.237.151.0/24,91.237.151.0,91.237.151.255,24,255.255.255.0,256
91.239.117.0/24,91.239.117.0,91.239.117.255,24,255.255.255.0,256
91.244.126.0/24,91.244.126.0,91.244.126.255,24,255.255.255.0,256
92.42.7.0/24,92.42.7.0,92.42.7.255,24,255.255.255.0,256
92.118.4.0/22,92.118.4.0,92.118.7.255,22,255.255.252.0,1024
92.240.152.0/21,92.240.152.0,92.240.159.255,21,255.255.248.0,2048
92.242.164.0/22,92.242.164.0,92.242.167.255,22,255.255.252.0,1024
93.90.48.0/20,93.90.48.0,93.90.63.255,20,255.255.240.0,4096
93.91.176.0/20,93.91.176.0,93.91.191.255,20,255.255.240.0,4096
93.106.0.0/16,93.106.0.0,93.106.255.255,16,255.255.0.0,65536
93.174.192.0/21,93.174.192.0,93.174.199.255,21,255.255.248.0,2048
93.183.0.0/18,93.183.0.0,93.183.63.255,18,255.255.192.0,16384
93.190.96.0/21,93.190.96.0,93.190.103.255,21,255.255.248.0,2048
93.191.120.0/21,93.191.120.0,93.191.127.255,21,255.255.248.0,2048
94.22.0.0/16,94.22.0.0,94.22.255.255,16,255.255.0.0,65536
94.101.0.0/20,94.101.0.0,94.101.15.255,20,255.255.240.0,4096
94.126.160.0/21,94.126.160.0,94.126.167.255,21,255.255.248.0,2048
94.154.13.0/24,94.154.13.0,94.154.13.255,24,255.255.255.0,256
94.199.56.0/21,94.199.56.0,94.199.63.255,21,255.255.248.0,2048
94.199.112.0/21,94.199.112.0,94.199.119.255,21,255.255.248.0,2048
94.237.0.0/17,94.237.0.0,94.237.127.255,17,255.255.128.0,32768
95.111.192.0/19,95.111.192.0,95.111.223.255,19,255.255.224.0,8192
95.130.24.0/21,95.130.24.0,95.130.31.255,21,255.255.248.0,2048
95.133.252.0/22,95.133.252.0,95.133.255.255,22,255.255.252.0,1024
95.175.96.0/19,95.175.96.0,95.175.127.255,19,255.255.224.0,8192
95.214.64.0/22,95.214.64.0,95.214.67.255,22,255.255.252.0,1024
95.215.16.0/22,95.215.16.0,95.215.19.255,22,255.255.252.0,1024
109.68.128.0/21,109.68.128.0,109.68.135.255,21,255.255.248.0,2048
109.68.248.0/21,109.68.248.0,109.68.255.255,21,255.255.248.0,2048
109.69.32.0/21,109.69.32.0,109.69.39.255,21,255.255.248.0,2048
109.69.120.0/21,109.69.120.0,109.69.127.255,21,255.255.248.0,2048
109.70.160.0/21,109.70.160.0,109.70.167.255,21,255.255.248.0,2048
109.70.176.0/21,109.70.176.0,109.70.183.255,21,255.255.248.0,2048
109.71.185.0/24,109.71.185.0,109.71.185.255,24,255.255.255.0,256
109.75.224.0/20,109.75.224.0,109.75.239.255,20,255.255.240.0,4096
109.106.8.0/22,109.106.8.0,109.106.11.255,22,255.255.252.0,1024
109.107.129.0/24,109.107.129.0,109.107.129.255,24,255.255.255.0,256
109.108.0.0/19,109.108.0.0,109.108.31.255,19,255.255.224.0,8192
109.163.208.0/21,109.163.208.0,109.163.215.255,21,255.255.248.0,2048
109.163.248.0/21,109.163.248.0,109.163.255.255,21,255.255.248.0,2048
109.204.128.0/17,109.204.128.0,109.204.255.255,17,255.255.128.0,32768
109.232.80.0/21,109.232.80.0,109.232.87.255,21,255.255.248.0,2048
109.234.240.0/21,109.234.240.0,109.234.247.255,21,255.255.248.0,2048
109.240.0.0/16,109.240.0.0,109.240.255.255,16,255.255.0.0,65536
128.214.0.0/16,128.214.0.0,128.214.255.255,16,255.255.0.0,65536
130.188.0.0/16,130.188.0.0,130.188.255.255,16,255.255.0.0,65536
130.230.0.0/15,130.230.0.0,130.231.255.255,15,255.254.0.0,131072
130.232.0.0/15,130.232.0.0,130.233.255.255,15,255.254.0.0,131072
130.234.0.0/16,130.234.0.0,130.234.255.255,16,255.255.0.0,65536
131.160.0.0/16,131.160.0.0,131.160.255.255,16,255.255.0.0,65536
131.177.0.0/16,131.177.0.0,131.177.255.255,16,255.255.0.0,65536
131.207.0.0/16,131.207.0.0,131.207.255.255,16,255.255.0.0,65536
131.228.0.0/17,131.228.0.0,131.228.127.255,17,255.255.128.0,32768
132.155.0.0/16,132.155.0.0,132.155.255.255,16,255.255.0.0,65536
132.171.0.0/16,132.171.0.0,132.171.255.255,16,255.255.0.0,65536
134.37.0.0/16,134.37.0.0,134.37.255.255,16,255.255.0.0,65536
137.33.0.0/16,137.33.0.0,137.33.255.255,16,255.255.0.0,65536
137.96.0.0/16,137.96.0.0,137.96.255.255,16,255.255.0.0,65536
137.163.0.0/16,137.163.0.0,137.163.255.255,16,255.255.0.0,65536
138.216.0.0/16,138.216.0.0,138.216.255.255,16,255.255.0.0,65536
139.28.184.0/22,139.28.184.0,139.28.187.255,22,255.255.252.0,1024
139.54.0.0/16,139.54.0.0,139.54.255.255,16,255.255.0.0,65536
139.74.0.0/16,139.74.0.0,139.74.255.255,16,255.255.0.0,65536
139.97.0.0/16,139.97.0.0,139.97.255.255,16,255.255.0.0,65536
139.123.0.0/16,139.123.0.0,139.123.255.255,16,255.255.0.0,65536
139.157.0.0/16,139.157.0.0,139.157.255.255,16,255.255.0.0,65536
140.151.0.0/16,140.151.0.0,140.151.255.255,16,255.255.0.0,65536
141.98.192.0/22,141.98.192.0,141.98.195.255,22,255.255.252.0,1024
141.172.0.0/16,141.172.0.0,141.172.255.255,16,255.255.0.0,65536
141.192.0.0/16,141.192.0.0,141.192.255.255,16,255.255.0.0,65536
141.208.0.0/16,141.208.0.0,141.208.255.255,16,255.255.0.0,65536
143.51.0.0/16,143.51.0.0,143.51.255.255,16,255.255.0.0,65536
144.4.0.0/16,144.4.0.0,144.4.255.255,16,255.255.0.0,65536
145.247.0.0/16,145.247.0.0,145.247.255.255,16,255.255.0.0,65536
146.19.200.0/24,146.19.200.0,146.19.200.255,24,255.255.255.0,256
146.66.24.0/21,146.66.24.0,146.66.31.255,21,255.255.248.0,2048
146.81.0.0/16,146.81.0.0,146.81.255.255,16,255.255.0.0,65536
146.119.0.0/16,146.119.0.0,146.119.255.255,16,255.255.0.0,65536
146.161.0.0/16,146.161.0.0,146.161.255.255,16,255.255.0.0,65536
146.211.0.0/16,146.211.0.0,146.211.255.255,16,255.255.0.0,65536
147.78.80.0/22,147.78.80.0,147.78.83.255,22,255.255.252.0,1024
149.126.176.0/21,149.126.176.0,149.126.183.255,21,255.255.248.0,2048
149.154.120.0/21,149.154.120.0,149.154.127.255,21,255.255.248.0,2048
149.197.0.0/16,149.197.0.0,149.197.255.255,16,255.255.0.0,65536
151.105.0.0/16,151.105.0.0,151.105.255.255,16,255.255.0.0,65536
153.1.0.0/16,153.1.0.0,153.1.255.255,16,255.255.0.0,65536
155.132.0.0/16,155.132.0.0,155.132.255.255,16,255.255.0.0,65536
156.10.0.0/16,156.10.0.0,156.10.255.255,16,255.255.0.0,65536
157.24.0.0/16,157.24.0.0,157.24.255.255,16,255.255.0.0,65536
157.94.0.0/16,157.94.0.0,157.94.255.255,16,255.255.0.0,65536
157.124.0.0/16,157.124.0.0,157.124.255.255,16,255.255.0.0,65536
157.129.0.0/16,157.129.0.0,157.129.255.255,16,255.255.0.0,65536
157.144.0.0/16,157.144.0.0,157.144.255.255,16,255.255.0.0,65536
157.200.0.0/16,157.200.0.0,157.200.255.255,16,255.255.0.0,65536
158.90.0.0/16,158.90.0.0,158.90.255.255,16,255.255.0.0,65536
158.127.0.0/16,158.127.0.0,158.127.255.255,16,255.255.0.0,65536
158.131.0.0/16,158.131.0.0,158.131.255.255,16,255.255.0.0,65536
158.233.0.0/16,158.233.0.0,158.233.255.255,16,255.255.0.0,65536
159.152.0.0/16,159.152.0.0,159.152.255.255,16,255.255.0.0,65536
159.217.0.0/16,159.217.0.0,159.217.255.255,16,255.255.0.0,65536
159.255.224.0/19,159.255.224.0,159.255.255.255,19,255.255.224.0,8192
160.71.0.0/16,160.71.0.0,160.71.255.255,16,255.255.0.0,65536
161.41.0.0/16,161.41.0.0,161.41.255.255,16,255.255.0.0,65536
164.5.0.0/17,164.5.0.0,164.5.127.255,17,255.255.128.0,32768
164.5.128.0/18,164.5.128.0,164.5.191.255,18,255.255.192.0,16384
164.5.192.0/19,164.5.192.0,164.5.223.255,19,255.255.224.0,8192
164.5.224.0/20,164.5.224.0,164.5.239.255,20,255.255.240.0,4096
164.13.0.0/16,164.13.0.0,164.13.255.255,16,255.255.0.0,65536
164.138.0.0/20,164.138.0.0,164.138.15.255,20,255.255.240.0,4096
164.141.0.0/16,164.141.0.0,164.141.255.255,16,255.255.0.0,65536
164.215.32.0/21,164.215.32.0,164.215.39.255,21,255.255.248.0,2048
171.22.241.0/24,171.22.241.0,171.22.241.255,24,255.255.255.0,256
176.72.0.0/16,176.72.0.0,176.72.255.255,16,255.255.0.0,65536
176.93.0.0/16,176.93.0.0,176.93.255.255,16,255.255.0.0,65536
176.97.197.0/24,176.97.197.0,176.97.197.255,24,255.255.255.0,256
176.119.199.0/24,176.119.199.0,176.119.199.255,24,255.255.255.0,256
178.16.176.0/20,178.16.176.0,178.16.191.255,20,255.255.240.0,4096
178.21.192.0/21,178.21.192.0,178.21.199.255,21,255.255.248.0,2048
178.22.16.0/21,178.22.16.0,178.22.23.255,21,255.255.248.0,2048
178.55.0.0/16,178.55.0.0,178.55.255.255,16,255.255.0.0,65536
178.75.128.0/18,178.75.128.0,178.75.191.255,18,255.255.192.0,16384
178.213.232.0/21,178.213.232.0,178.213.239.255,21,255.255.248.0,2048
178.217.128.0/21,178.217.128.0,178.217.135.255,21,255.255.248.0,2048
178.251.56.0/21,178.251.56.0,178.251.63.255,21,255.255.248.0,2048
178.251.144.0/20,178.251.144.0,178.251.159.255,20,255.255.240.0,4096
185.1.86.0/24,185.1.86.0,185.1.86.255,24,255.255.255.0,256
185.4.228.0/22,185.4.228.0,185.4.231.255,22,255.255.252.0,1024
185.6.180.0/22,185.6.180.0,185.6.183.255,22,255.255.252.0,1024
185.9.8.0/22,185.9.8.0,185.9.11.255,22,255.255.252.0,1024
185.10.196.0/22,185.10.196.0,185.10.199.255,22,255.255.252.0,1024
185.11.208.0/22,185.11.208.0,185.11.211.255,22,255.255.252.0,1024
185.15.139.0/24,185.15.139.0,185.15.139.255,24,255.255.255.0,256
185.15.212.0/22,185.15.212.0,185.15.215.255,22,255.255.252.0,1024
185.16.96.0/22,185.16.96.0,185.16.99.255,22,255.255.252.0,1024
185.16.168.0/22,185.16.168.0,185.16.171.255,22,255.255.252.0,1024
185.18.76.0/22,185.18.76.0,185.18.79.255,22,255.255.252.0,1024
185.20.136.0/22,185.20.136.0,185.20.139.255,22,255.255.252.0,1024
185.21.0.0/22,185.21.0.0,185.21.3.255,22,255.255.252.0,1024
185.22.132.0/22,185.22.132.0,185.22.135.255,22,255.255.252.0,1024
185.25.76.0/22,185.25.76.0,185.25.79.255,22,255.255.252.0,1024
185.25.94.0/24,185.25.94.0,185.25.94.255,24,255.255.255.0,256
185.25.200.0/22,185.25.200.0,185.25.203.255,22,255.255.252.0,1024
185.26.48.0/22,185.26.48.0,185.26.51.255,22,255.255.252.0,1024
185.26.215.0/24,185.26.215.0,185.26.215.255,24,255.255.255.0,256
185.28.244.0/22,185.28.244.0,185.28.247.255,22,255.255.252.0,1024
185.31.68.0/22,185.31.68.0,185.31.71.255,22,255.255.252.0,1024
185.31.136.0/22,185.31.136.0,185.31.139.255,22,255.255.252.0,1024
185.33.72.0/22,185.33.72.0,185.33.75.255,22,255.255.252.0,1024
185.36.96.0/22,185.36.96.0,185.36.99.255,22,255.255.252.0,1024
185.36.148.0/22,185.36.148.0,185.36.151.255,22,255.255.252.0,1024
185.37.132.0/22,185.37.132.0,185.37.135.255,22,255.255.252.0,1024
185.38.0.0/22,185.38.0.0,185.38.3.255,22,255.255.252.0,1024
185.39.128.0/22,185.39.128.0,185.39.131.255,22,255.255.252.0,1024
185.39.184.0/22,185.39.184.0,185.39.187.255,22,255.255.252.0,1024
185.40.17.0/24,185.40.17.0,185.40.17.255,24,255.255.255.0,256
185.40.88.0/22,185.40.88.0,185.40.91.255,22,255.255.252.0,1024
185.40.107.0/24,185.40.107.0,185.40.107.255,24,255.255.255.0,256
185.40.200.0/22,185.40.200.0,185.40.203.255,22,255.255.252.0,1024
185.43.88.0/22,185.43.88.0,185.43.91.255,22,255.255.252.0,1024
185.43.120.0/22,185.43.120.0,185.43.123.255,22,255.255.252.0,1024
185.45.253.0/24,185.45.253.0,185.45.253.255,24,255.255.255.0,256
185.47.76.0/22,185.47.76.0,185.47.79.255,22,255.255.252.0,1024
185.50.88.0/22,185.50.88.0,185.50.91.255,22,255.255.252.0,1024
185.50.244.0/22,185.50.244.0,185.50.247.255,22,255.255.252.0,1024
185.52.164.0/22,185.52.164.0,185.52.167.255,22,255.255.252.0,1024
185.53.84.0/22,185.53.84.0,185.53.87.255,22,255.255.252.0,1024
185.55.32.0/22,185.55.32.0,185.55.35.255,22,255.255.252.0,1024
185.55.84.0/22,185.55.84.0,185.55.87.255,22,255.255.252.0,1024
185.55.176.0/22,185.55.176.0,185.55.179.255,22,255.255.252.0,1024
185.57.180.0/22,185.57.180.0,185.57.183.255,22,255.255.252.0,1024
185.58.32.0/22,185.58.32.0,185.58.35.255,22,255.255.252.0,1024
185.59.116.0/22,185.59.116.0,185.59.119.255,22,255.255.252.0,1024
185.61.232.0/22,185.61.232.0,185.61.235.255,22,255.255.252.0,1024
185.67.80.0/22,185.67.80.0,185.67.83.255,22,255.255.252.0,1024
185.68.56.0/22,185.68.56.0,185.68.59.255,22,255.255.252.0,1024
185.69.36.0/22,185.69.36.0,185.69.39.255,22,255.255.252.0,1024
185.69.72.0/22,185.69.72.0,185.69.75.255,22,255.255.252.0,1024
185.69.140.0/22,185.69.140.0,185.69.143.255,22,255.255.252.0,1024
185.70.196.0/22,185.70.196.0,185.70.199.255,22,255.255.252.0,1024
185.72.116.0/22,185.72.116.0,185.72.119.255,22,255.255.252.0,1024
185.74.172.0/22,185.74.172.0,185.74.175.255,22,255.255.252.0,1024
185.74.220.0/24,185.74.220.0,185.74.220.255,24,255.255.255.0,256
185.75.128.0/22,185.75.128.0,185.75.131.255,22,255.255.252.0,1024
185.77.244.0/22,185.77.244.0,185.77.247.255,22,255.255.252.0,1024
185.82.144.0/22,185.82.144.0,185.82.147.255,22,255.255.252.0,1024
185.83.116.0/22,185.83.116.0,185.83.119.255,22,255.255.252.0,1024
185.83.204.0/22,185.83.204.0,185.83.207.255,22,255.255.252.0,1024
185.85.52.0/22,185.85.52.0,185.85.55.255,22,255.255.252.0,1024
185.85.96.0/22,185.85.96.0,185.85.99.255,22,255.255.252.0,1024
185.87.108.0/22,185.87.108.0,185.87.111.255,22,255.255.252.0,1024
185.87.244.0/22,185.87.244.0,185.87.247.255,22,255.255.252.0,1024
185.89.52.0/22,185.89.52.0,185.89.55.255,22,255.255.252.0,1024
185.92.112.0/22,185.92.112.0,185.92.115.255,22,255.255.252.0,1024
185.93.48.0/22,185.93.48.0,185.93.51.255,22,255.255.252.0,1024
185.98.228.0/22,185.98.228.0,185.98.231.255,22,255.255.252.0,1024
185.102.232.0/22,185.102.232.0,185.102.235.255,22,255.255.252.0,1024
185.115.16.0/22,185.115.16.0,185.115.19.255,22,255.255.252.0,1024
185.116.32.0/22,185.116.32.0,185.116.35.255,22,255.255.252.0,1024
185.117.220.0/22,185.117.220.0,185.117.223.255,22,255.255.252.0,1024
185.118.224.0/22,185.118.224.0,185.118.227.255,22,255.255.252.0,1024
185.118.232.0/22,185.118.232.0,185.118.235.255,22,255.255.252.0,1024
185.119.128.0/22,185.119.128.0,185.119.131.255,22,255.255.252.0,1024
185.120.48.0/22,185.120.48.0,185.120.51.255,22,255.255.252.0,1024
185.121.216.0/22,185.121.216.0,185.121.219.255,22,255.255.252.0,1024
185.122.108.0/22,185.122.108.0,185.122.111.255,22,255.255.252.0,1024
185.123.116.0/22,185.123.116.0,185.123.119.255,22,255.255.252.0,1024
185.123.132.0/22,185.123.132.0,185.123.135.255,22,255.255.252.0,1024
185.124.88.0/21,185.124.88.0,185.124.95.255,21,255.255.248.0,2048
185.127.60.0/22,185.127.60.0,185.127.63.255,22,255.255.252.0,1024
185.127.72.0/22,185.127.72.0,185.127.75.255,22,255.255.252.0,1024
185.127.84.0/22,185.127.84.0,185.127.87.255,22,255.255.252.0,1024
185.128.16.0/22,185.128.16.0,185.128.19.255,22,255.255.252.0,1024
185.128.160.0/22,185.128.160.0,185.128.163.255,22,255.255.252.0,1024
185.128.252.0/22,185.128.252.0,185.128.255.255,22,255.255.252.0,1024
185.129.152.0/22,185.129.152.0,185.129.155.255,22,255.255.252.0,1024
185.130.64.0/22,185.130.64.0,185.130.67.255,22,255.255.252.0,1024
185.131.216.0/22,185.131.216.0,185.131.219.255,22,255.255.252.0,1024
185.132.104.0/22,185.132.104.0,185.132.107.255,22,255.255.252.0,1024
185.134.88.0/22,185.134.88.0,185.134.91.255,22,255.255.252.0,1024
185.134.100.0/22,185.134.100.0,185.134.103.255,22,255.255.252.0,1024
185.136.36.0/22,185.136.36.0,185.136.39.255,22,255.255.252.0,1024
185.138.48.0/22,185.138.48.0,185.138.51.255,22,255.255.252.0,1024
185.139.168.0/22,185.139.168.0,185.139.171.255,22,255.255.252.0,1024
185.141.80.0/22,185.141.80.0,185.141.83.255,22,255.255.252.0,1024
185.141.96.0/22,185.141.96.0,185.141.99.255,22,255.255.252.0,1024
185.143.60.0/22,185.143.60.0,185.143.63.255,22,255.255.252.0,1024
185.145.172.0/22,185.145.172.0,185.145.175.255,22,255.255.252.0,1024
185.146.12.0/22,185.146.12.0,185.146.15.255,22,255.255.252.0,1024
185.147.20.0/22,185.147.20.0,185.147.23.255,22,255.255.252.0,1024
185.148.0.0/22,185.148.0.0,185.148.3.255,22,255.255.252.0,1024
185.151.76.0/22,185.151.76.0,185.151.79.255,22,255.255.252.0,1024
185.151.248.0/22,185.151.248.0,185.151.251.255,22,255.255.252.0,1024
185.153.232.0/24,185.153.232.0,185.153.232.255,24,255.255.255.0,256
185.158.72.0/22,185.158.72.0,185.158.75.255,22,255.255.252.0,1024
185.159.236.0/22,185.159.236.0,185.159.239.255,22,255.255.252.0,1024
185.162.156.0/22,185.162.156.0,185.162.159.255,22,255.255.252.0,1024
185.163.12.0/22,185.163.12.0,185.163.15.255,22,255.255.252.0,1024
185.163.56.0/22,185.163.56.0,185.163.59.255,22,255.255.252.0,1024
185.163.152.0/22,185.163.152.0,185.163.155.255,22,255.255.252.0,1024
185.164.8.0/22,185.164.8.0,185.164.11.255,22,255.255.252.0,1024
185.165.132.0/22,185.165.132.0,185.165.135.255,22,255.255.252.0,1024
185.166.28.0/22,185.166.28.0,185.166.31.255,22,255.255.252.0,1024
185.166.76.0/22,185.166.76.0,185.166.79.255,22,255.255.252.0,1024
185.166.184.0/22,185.166.184.0,185.166.187.255,22,255.255.252.0,1024
185.168.204.0/22,185.168.204.0,185.168.207.255,22,255.255.252.0,1024
185.168.212.0/22,185.168.212.0,185.168.215.255,22,255.255.252.0,1024
185.171.176.0/22,185.171.176.0,185.171.179.255,22,255.255.252.0,1024
185.173.152.0/22,185.173.152.0,185.173.155.255,22,255.255.252.0,1024
185.173.208.0/22,185.173.208.0,185.173.211.255,22,255.255.252.0,1024
185.174.24.0/22,185.174.24.0,185.174.27.255,22,255.255.252.0,1024
185.177.208.0/24,185.177.208.0,185.177.208.255,24,255.255.255.0,256
185.179.116.0/22,185.179.116.0,185.179.119.255,22,255.255.252.0,1024
185.179.236.0/22,185.179.236.0,185.179.239.255,22,255.255.252.0,1024
185.184.44.0/22,185.184.44.0,185.184.47.255,22,255.255.252.0,1024
185.184.64.0/22,185.184.64.0,185.184.67.255,22,255.255.252.0,1024
185.185.168.0/22,185.185.168.0,185.185.171.255,22,255.255.252.0,1024
185.186.40.0/22,185.186.40.0,185.186.43.255,22,255.255.252.0,1024
185.188.30.0/24,185.188.30.0,185.188.30.255,24,255.255.255.0,256
185.191.192.0/22,185.191.192.0,185.191.195.255,22,255.255.252.0,1024
185.192.12.0/22,185.192.12.0,185.192.15.255,22,255.255.252.0,1024
185.192.24.0/22,185.192.24.0,185.192.27.255,22,255.255.252.0,1024
185.192.128.0/22,185.192.128.0,185.192.131.255,22,255.255.252.0,1024
185.192.196.0/22,185.192.196.0,185.192.199.255,22,255.255.252.0,1024
185.193.76.0/22,185.193.76.0,185.193.79.255,22,255.255.252.0,1024
185.193.124.0/22,185.193.124.0,185.193.127.255,22,255.255.252.0,1024
185.195.149.0/24,185.195.149.0,185.195.149.255,24,255.255.255.0,256
185.195.150.0/23,185.195.150.0,185.195.151.255,23,255.255.254.0,512
185.196.4.0/22,185.196.4.0,185.196.7.255,22,255.255.252.0,1024
185.196.232.0/22,185.196.232.0,185.196.235.255,22,255.255.252.0,1024
185.205.0.0/22,185.205.0.0,185.205.3.255,22,255.255.252.0,1024
185.206.176.0/22,185.206.176.0,185.206.179.255,22,255.255.252.0,1024
185.207.84.0/22,185.207.84.0,185.207.87.255,22,255.255.252.0,1024
185.209.40.0/24,185.209.40.0,185.209.40.255,24,255.255.255.0,256
185.213.224.0/22,185.213.224.0,185.213.227.255,22,255.255.252.0,1024
185.214.156.0/22,185.214.156.0,185.214.159.255,22,255.255.252.0,1024
185.217.236.0/22,185.217.236.0,185.217.239.255,22,255.255.252.0,1024
185.218.88.0/22,185.218.88.0,185.218.91.255,22,255.255.252.0,1024
185.218.192.0/22,185.218.192.0,185.218.195.255,22,255.255.252.0,1024
185.220.76.0/22,185.220.76.0,185.220.79.255,22,255.255.252.0,1024
185.223.206.0/24,185.223.206.0,185.223.206.255,24,255.255.255.0,256
185.224.72.0/22,185.224.72.0,185.224.75.255,22,255.255.252.0,1024
185.225.120.0/22,185.225.120.0,185.225.123.255,22,255.255.252.0,1024
185.225.225.0/24,185.225.225.0,185.225.225.255,24,255.255.255.0,256
185.227.44.0/22,185.227.44.0,185.227.47.255,22,255.255.252.0,1024
185.229.128.0/22,185.229.128.0,185.229.131.255,22,255.255.252.0,1024
185.230.176.0/22,185.230.176.0,185.230.179.255,22,255.255.252.0,1024
185.230.198.0/24,185.230.198.0,185.230.198.255,24,255.255.255.0,256
185.231.88.0/22,185.231.88.0,185.231.91.255,22,255.255.252.0,1024
185.231.144.0/22,185.231.144.0,185.231.147.255,22,255.255.252.0,1024
185.232.232.0/24,185.232.232.0,185.232.232.255,24,255.255.255.0,256
185.238.184.0/22,185.238.184.0,185.238.187.255,22,255.255.252.0,1024
185.239.156.0/22,185.239.156.0,185.239.159.255,22,255.255.252.0,1024
185.239.192.0/22,185.239.192.0,185.239.195.255,22,255.255.252.0,1024
185.241.8.0/24,185.241.8.0,185.241.8.255,24,255.255.255.0,256
185.242.148.0/22,185.242.148.0,185.242.151.255,22,255.255.252.0,1024
185.244.244.0/22,185.244.244.0,185.244.247.255,22,255.255.252.0,1024
185.247.132.0/22,185.247.132.0,185.247.135.255,22,255.255.252.0,1024
185.248.34.0/24,185.248.34.0,185.248.34.255,24,255.255.255.0,256
185.249.48.0/22,185.249.48.0,185.249.51.255,22,255.255.252.0,1024
185.249.253.0/24,185.249.253.0,185.249.253.255,24,255.255.255.0,256
185.250.132.0/22,185.250.132.0,185.250.135.255,22,255.255.252.0,1024
185.251.48.0/22,185.251.48.0,185.251.51.255,22,255.255.252.0,1024
185.251.112.0/22,185.251.112.0,185.251.115.255,22,255.255.252.0,1024
185.252.116.0/22,185.252.116.0,185.252.119.255,22,255.255.252.0,1024
185.253.52.0/24,185.253.52.0,185.253.52.255,24,255.255.255.0,256
185.255.32.0/22,185.255.32.0,185.255.35.255,22,255.255.252.0,1024
185.255.244.0/22,185.255.244.0,185.255.247.255,22,255.255.252.0,1024
188.64.0.0/21,188.64.0.0,188.64.7.255,21,255.255.248.0,2048
188.65.136.0/21,188.65.136.0,188.65.143.255,21,255.255.248.0,2048
188.67.0.0/16,188.67.0.0,188.67.255.255,16,255.255.0.0,65536
188.94.64.0/21,188.94.64.0,188.94.71.255,21,255.255.248.0,2048
188.95.66.0/24,188.95.66.0,188.95.66.255,24,255.255.255.0,256
188.117.0.0/18,188.117.0.0,188.117.63.255,18,255.255.192.0,16384
188.123.0.0/19,188.123.0.0,188.123.31.255,19,255.255.224.0,8192
188.127.192.0/19,188.127.192.0,188.127.223.255,19,255.255.224.0,8192
188.238.0.0/16,188.238.0.0,188.238.255.255,16,255.255.0.0,65536
192.26.105.0/24,192.26.105.0,192.26.105.255,24,255.255.255.0,256
192.26.106.0/23,192.26.106.0,192.26.107.255,23,255.255.254.0,512
192.26.108.0/23,192.26.108.0,192.26.109.255,23,255.255.254.0,512
192.26.111.0/24,192.26.111.0,192.26.111.255,24,255.255.255.0,256
192.26.112.0/20,192.26.112.0,192.26.127.255,20,255.255.240.0,4096
192.26.128.0/24,192.26.128.0,192.26.128.255,24,255.255.255.0,256
192.26.133.0/24,192.26.133.0,192.26.133.255,24,255.255.255.0,256
192.26.134.0/23,192.26.134.0,192.26.135.255,23,255.255.254.0,512
192.34.179.0/24,192.34.179.0,192.34.179.255,24,255.255.255.0,256
